Tx,Ty,Tz,Torque Magnitude,Timestamp
-3.1986832618735583e-06,0.001920173168182382,-0.0006495845317840698,0.002027075551457149,25.102540731430054
0.001369734704494474,0.0007540678977966397,-0.0005175602436065796,0.001647015531482964,25.13361668586731
-0.00029624491930008157,-0.0019390487670898349,7.24363327026245e-05,0.001962885171287186,25.164320468902588
0.000812699496746061,0.0010320639610290616,-0.0004285705089569214,0.0013817775410006822,25.19542694091797
-0.0010132887959480308,-0.0029669904708862216,-3.658056259156495e-05,0.0031354624500833954,25.227409601211548
-0.00320125609636307,-0.002602984905242911,-0.0010015797615051392,0.004245790036033442,25.25830578804016
-9.421497583389504e-05,0.002727041244506845,-0.0008695852756500366,0.0028638800537976747,25.289356470108032
-0.0003882148861885093,0.0005579686164856046,0.00046442627906798095,0.0008232445223201591,25.3202805519104
0.00078775495290756,0.0018860793113708585,-0.0006705653667450073,0.002151165020561982,25.35121464729309
0.0020587942004203774,0.0021491146087646573,-0.00028957247734071045,0.0029901804930344057,25.38221573829651
-0.0017152228951454185,-0.001480987071990958,-0.0005445611476898315,0.0023306349201470075,25.4132182598114
0.000360806882381437,-0.0010210180282592685,0.00015743255615233154,0.0010942780406007029,25.444151639938354
0.0009987553954124428,-0.0017059350013732821,0.0003934371471404907,0.00201556923908011,25.475132703781128
-0.00019524484872818215,-0.0033960247039794833,0.0003714132308959839,0.0034218492265262685,25.506141901016235
0.0008787712454795815,0.0010790920257568448,-0.00045056462287904053,0.0014627668923392675,25.537084817886353
0.0009987553954124428,0.0014749860763549894,-0.0005375874042511108,0.0018606709764265145,25.567983865737915
-0.0003022947907447837,-0.0015239620208740146,-0.00031257987022401124,0.0015847865966265309,25.598968267440796
0.0002938410639762856,-0.0014989280700683505,-0.0005555880069732788,0.0016253633327998039,25.63001799583435
-0.0020092228055000327,-0.0024739408493041903,-0.00013257384300233155,0.003189817460583876,25.660969734191895
-0.001973281204700472,-0.001981964111328116,-0.00047956228256226807,0.002837604700142909,25.691840887069702
0.001751800477504728,0.0015320277214050382,0.0002194213867187378,0.002337532801286194,25.722837686538696
0.0005037984251975991,0.00024301767349244052,-0.00017957210540772706,0.0005874662406486207,25.753801584243774
-0.0014232495427131675,0.000998089313507089,0.00033842206001280517,0.0017709745987093105,25.784941911697388
0.0014367899298667886,0.003663072586059579,-0.0002935659885406616,0.0039457124911650215,25.81558322906494
-0.001626262962818148,-0.001880934238433829,0.0004024374485015747,0.002518849089068888,25.845405340194702
-0.0027642646431922935,-0.0024110579490661532,-8.956909179688721e-05,0.003669111891665805,25.877633333206177
0.001969744861125944,-0.001423945426940909,-0.0011075568199157837,0.002670991858126856,25.908550024032593
-0.00010327488183975442,-0.0002019309997558505,-8.557558059693604e-05,0.00024241495390325084,25.940515279769897
-0.002814302742481234,-0.002884020805358878,-0.00026856184005738526,0.004038564273849715,25.971420288085938
0.002177794873714445,0.002693066596984872,-0.0001245868206024292,0.0034656774350248494,26.00241780281067
-0.0004302659630775474,-0.001237025260925284,0.0003624129295348999,0.0013589346660691178,26.033392906188965
-0.0008612969517707847,0.0005500411987304776,-0.0006035697460174683,0.0011868758139494196,26.064351797103882
-0.0013752976059913657,0.00022006988525391513,-0.00047157526016236573,0.0014704616572486535,26.09536647796631
-0.0016973116993904136,-0.0028369331359863192,0.000548439025878894,0.0033510956399440076,26.12642502784729
-0.00023222953081131203,0.0018720722198486417,-0.0004495811462402466,0.0019392545367652378,26.157506227493286
-6.518751382827981e-05,0.0027170872688293546,-0.0003655683994293335,0.0027423444154691798,26.188225507736206
0.00023378938436507957,0.0019380545616149991,-0.0003895890712738159,0.001990601066134172,26.219118356704712
0.0010357400774955727,0.0030371642112732022,-0.0008145701885223511,0.0033106870203023792,26.250078201293945
-0.0008712509274482749,-0.0014809274673461825,-9.579658508312994e-06,0.0017182305177062226,26.28097414970398
-0.0005482533574104331,0.00021506309509278232,-0.0004705619812011841,0.0007538318492440358,26.311938285827637
0.00014175981283187644,0.0011750555038452237,-0.000421566963195813,0.0012564115512479265,26.342970371246338
-0.0007122257351875327,-0.003287007808685294,0.0001264381408691284,0.003365660772521194,26.37395477294922
0.000599761903285978,-0.0014099979400634677,-0.000309569835662854,0.0015632152810053923,26.404950380325317
0.0014397403597831704,0.004150161743164071,-0.000654561519622815,0.004441299987726808,26.435896635055542
-0.0026192167401313804,-0.00022499799728392667,-0.0006085765361786011,0.002698385782454647,26.466834545135498
5.271047353744285e-05,0.0011121129989624112,-0.0009995830059051636,0.001496241926352858,26.497645139694214
-0.0003412166237831138,0.0026461577415466397,-0.0006555747985839966,0.002747427504781811,26.528813123703003
-0.0009062388539314292,-0.0028709673881530673,0.0005274283885955688,0.0030564527330403644,26.55971360206604
-0.0012962618470191978,-0.0023639106750488192,-0.00039757609367371827,0.002725148657579663,26.59061026573181
-0.0002452531456947349,-4.898548126219815e-05,-0.0014035832881927612,0.0014256909657221148,26.621660470962524
-0.0007422664761543296,0.00038094282150269443,0.0001144278049468872,0.0008421227211172743,26.653605937957764
0.003928711116313932,0.002850065231323251,-0.0006245803833007935,0.004893643173899225,26.684568405151367
-0.0030612447857856773,0.0010080432891845792,-0.00018356561660767823,0.003228167784823245,26.71550989151001
-0.0010642507672309898,-0.0010369920730590731,-0.00015656471252442627,0.00149415352770288,26.74645733833313
0.0003227195143699624,-0.0005830430984496981,-0.0007895660400390747,0.0010331997247328294,26.77744483947754
0.0012027224898338296,-0.004313936233520499,-0.0002885591983795288,0.0044877448262353944,26.808438777923584
-0.0007772246003150962,-0.0013379955291747958,-0.0005195868015289429,0.001632262405298174,26.839295387268066
0.0011807283759117104,0.00032407999038697177,-0.0004665684700012329,0.0013102799224026965,26.869106769561768
-0.000259230434894564,0.0030170774459838956,-0.0013205838203430298,0.003303618979239604,26.900001764297485
-0.0005362132191658042,0.002455124855041513,-0.0006935727596283081,0.0026069533642068075,26.930940628051758
0.0003888210654258706,-0.00013296842575072354,0.00047142982482908935,0.0006253866827043255,26.96210813522339
-0.0020891824364662193,-0.0012469792366027743,-0.00020356297492982178,0.0024415319686868007,26.994222402572632
-0.0003272691369056724,-0.0019249820709228427,-0.0009875726699829224,0.002188140955204344,27.02515435218811
-0.0017252960801124595,-0.0012939476966857821,-0.00025458455085755616,0.0021715801848757976,27.056107759475708
0.0007637640833854653,-0.00012587547302245206,-0.0006025564670562866,0.0009809457200934308,27.08712911605835
-0.00039223819971084817,0.0026081299781799405,-0.0006555747985839966,0.002717714316283401,27.118186473846436
8.072465658187644e-05,0.001074085235595712,5.2409172058093256e-05,0.0010783887447580176,27.14905071258545
-0.00040320545434952004,-0.0024979615211486728,-0.00012256026268006592,0.002533260234864314,27.180006980895996
0.00016378372907638328,0.0002970790863037198,-0.0001875889301300171,0.00038764764946603707,27.210980653762817
-0.0008322396874427818,-0.0009649896621704013,-0.0003485810756683472,0.0013211119224973734,27.241913318634033
0.001191814839839933,-0.0012239718437194735,-0.00019757270812989502,0.0017197571519486446,27.272847414016724
0.0032017430663108803,0.0033381080627441495,0.00010143399238585205,0.004626490349718524,27.303877592086792
0.0008298060297965981,0.0007870292663574308,0.0002894270420074341,0.0011797292595485973,27.33481454849243
-0.0010112324357032798,-7.694005966185635e-05,-0.00033856749534608155,0.0010691766742237116,27.366650819778442
-4.211962223055199e-06,-0.0020809078216552646,2.7434825897204584e-05,0.0020810929274119013,27.397778749465942
9.076803922652976e-05,0.0008869266510009854,-0.00023756742477418213,0.0009226678722675291,27.42874765396118
-0.00015435606241226418,-0.0017819905281066806,-0.0004455876350402954,0.0018433296983356364,27.459678888320923
-0.0002191761136055015,0.0032140111923217862,-0.0004825723171234253,0.0032574195545552304,27.490875244140625
-0.0016062358021736167,0.001255044937133798,-9.85693931579712e-05,0.002040795720222147,27.521679401397705
0.00041376560926437156,0.0016570782661438077,3.9445161819445795e-05,0.0017084104542899072,27.5525484085083
0.002217789590358732,0.002311120033264169,-0.00027356863021851807,0.0032147637970305317,27.583529710769653
-0.0008712807297706626,-0.0010179185867309481,-0.00037856221199036866,0.0013923353430941377,27.61451244354248
0.0027847489714622475,-0.0018770599365234286,-0.0007075798511505249,0.003432032937650159,27.645888566970825
0.00033169001340865867,0.00024415016174317294,8.64434242248413e-05,0.0004208325463482709,27.6762912273407
-0.0007881918549537681,-0.0005029344558715731,-0.00023557066917420655,0.0009642007090297542,27.707192182540894
0.0004427632689475991,0.0003920888900756925,0.00011043429374693603,0.0006016383824901275,27.738168239593506
0.001487811505794523,0.0017330145835876554,-0.0001735818386078003,0.002290644729851516,27.769016981124878
-0.0017903247475624107,0.0021970367431640714,-0.0005405676364898804,0.0028852116945152664,27.80025577545166
-0.00023222953081131203,0.0018720722198486417,-0.0004495811462402466,0.0019392545367652378,27.831243991851807
-0.0008182623982429527,-5.8045387268057524e-05,-0.0005605649948120239,0.000993557110975515,27.862223625183105
-9.120494127273782e-05,-0.000429978370666495,6.942629814146728e-05,0.00044499410268812015,27.892012119293213
-0.0018532672524452232,-8.093357086180752e-05,-0.00031758666038514405,0.0018820231238571162,27.924355268478394
-0.0017372468113899253,-0.0019919776916503817,0.00032843828201292724,0.0026634326184097187,27.95505976676941
-0.0009432831406593345,0.00042898416519165927,-0.0001735818386078003,0.0010506860388012143,27.98606300354004
0.0005927285552024819,0.0032001829147338956,-0.0004595649242401245,0.003286897891249283,28.017014980316162
-0.0017512241005897544,-0.001972963809967032,-0.00019757270812989502,0.0026454502491870457,28.047985315322876
0.002628704011440275,0.0016710853576660245,-0.0007715654373169067,0.003209037905109568,28.0789475440979
-0.0005202689766883872,-0.0024069452285766513,-0.0003965628147125366,0.0024942588493348117,28.09489369392395
-0.0021392503380775474,-0.00125699281692504,-0.0007515680789947632,0.0025925426762408227,28.141866207122803
-0.0005172291398048423,0.001590142250061044,-0.0005175900459289673,0.0017504221816856663,28.172837257385254
0.001997818648815153,0.002048025131225595,0.0001844334602355835,0.002867002265946033,28.203726530075073
0.0018767914175987221,0.0010450577735900968,-0.00016756176948548585,0.002154662089958984,28.234609365463257
5.271047353744285e-05,0.00018609523773194248,-0.00026158809661866456,0.00032532777904695665,28.265692234039307
-0.0008061924576759361,-0.002253880500793448,-0.0002855789661407593,0.002410700922257366,28.29666805267334
0.00045075029134750144,-0.0002540254592895419,-0.00036658167839051514,0.0006341032140343773,28.32764983177185
-0.0022183457016944907,-0.0011410617828369052,-0.000447584390640271,0.0025344449947122902,28.358527183532715
0.0005857846140861489,0.0011930561065673917,0.0001424419879913208,0.0013367184473406213,28.389501094818115
-0.001076261103153231,0.003414044380187997,-0.0006245803833007935,0.0036337498052642562,28.42042064666748
0.0027706822752952553,0.003157029151916513,-0.0007445645332336548,0.004265898461149238,28.451384782791138
0.0015018185973167397,0.00217700958251954,-1.6583204269421392e-05,0.002644826048021337,28.482308626174927
-0.0018033185601234458,-7.09199905395419e-05,0.00023041844367979736,0.0018193625624189497,28.513322830200195
0.0017747482657432534,0.0029370880126953214,-0.00028757572174073487,0.0034436778590355896,28.54427981376648
-0.0004652538895607017,-0.0017009282112121493,0.0001614260673522827,0.0017707841022184345,28.57517385482788
-0.0024592676758766197,-0.0014238858222961337,-3.357052803040772e-05,0.002841931617210338,28.606184244155884
0.0025157532095909096,0.0019670820236206144,-0.00011856675148011475,0.0031956977287870766,28.63725709915161
0.0010757645964622475,0.003271052837371835,0.00013442516326903076,0.0034460305071777613,28.667943000793457
-0.000911245644092562,-0.00038599014282225674,-0.00041355013847352295,0.001072558031653805,28.69902014732361
-0.0004192689061164878,0.00035906791687012607,-0.0004105699062347534,0.0006879562722057139,28.72994828224182
-0.0039022067189216636,-0.004117002487182608,0.00034041881561278076,0.005682676458033518,28.761028289794922
0.0012307366728782632,0.0007970428466796964,-0.00028757572174073487,0.00149421881033048,28.792991161346436
0.0018018087744712807,0.004723081588745126,-0.00016356825828553467,0.005057743481912013,28.82389187812805
-0.0016731718182563804,-0.000612010955810538,0.00029541730880736083,0.0018059160361939518,28.854750871658325
0.0027597150206565835,0.003992149829864511,-0.00046057820320130616,0.004874978927194348,28.885793924331665
-0.0009462335705757163,0.002197155952453622,-5.5563449859741265e-06,0.002392254819716423,28.915491819381714
0.001293738782405851,-0.002865900993347159,-0.00026155829429627686,0.00315524345844887,28.947784185409546
0.00375675171613693,0.000883052349090585,-0.00023855090141297608,0.0038665063611090975,28.978721857070923
-0.0012312629818916343,-0.0038499736785888583,-0.00012056350708009034,0.004043864663368837,29.00974130630493
-0.001142273247241976,0.0001859760284423917,0.00032843828201292724,0.0012030157769586968,29.040738582611084
0.001281817853450773,0.0012981390953064054,-0.0006565880775451782,0.0019388991783387173,29.071537971496582
0.0003867647051811196,0.003844032287597665,-0.0002135765552520874,0.003869339234316439,29.102423667907715
-6.518751382827981e-05,0.0027170872688293546,-0.0003655683994293335,0.0027423444154691798,29.133378267288208
0.0010227462649345376,-0.0007358694076537997,-0.00029255270957948,0.0012934839757185231,29.164551734924316
-0.0010892251133918784,-0.0023639106750488192,-9.356260299683838e-05,0.002604465201904771,29.195398330688477
0.0004777809977531411,-0.0019780302047729403,-0.0004825723171234253,0.002091352245333612,29.22631812095642
